NAME	TITLE	SCORE	
AGT		5.0849495	
CHST8		5.0817776	
ADAMTS1		5.081243	
CCL22		5.079774	
KCNMB1		5.078562	
ENDOU		5.076375	
GAN		5.0729923	
NFATC2		5.0668645	
NSMF		5.065156	
NR4A3		5.0580544	
ECEL1		5.052792	
YWHAQ		5.050924	
TTLL3		5.0495205	
CD24		5.048055	
NXF1		5.045517	
PAPPA2		5.044796	
KRT14		5.04359	
ZNF487		5.0408387	
FSIP2		5.039769	
MAP1LC3B		5.0354996	
C6orf141		5.034321	
HLA-DOB		5.033141	
BCL9		5.032488	
ENSG00000279342		5.0287633	
TOGARAM1		5.025993	
JMY		5.025704	
RPGRIP1L		5.0240097	
PRKAA2		5.0230665	
SV2A		5.0216575	
DPT		5.0147643	
USP49		5.014763	
FHOD3		5.014519	
ADRA2B		5.007081	
KLK7		5.005773	
GLB1L3		5.0056076	
VCAN		5.001575	
IGFBP3		5.001498	
PLPP5		4.9978375	
CIMAP1C		4.9964066	
OSR1		4.9938445	
CHST6		4.992451	
SDC2		4.987045	
GYG2		4.981901	
CASQ1		4.975145	
MAGED1		4.974869	
LIMA1		4.969978	
MMP13		4.96993	
CROT		4.968414	
SMARCA2		4.9662647	
IFFO2		4.964308	
STRA6		4.9637947	
NF1		4.9607005	
IFT52		4.958776	
CEP126		4.9563274	
ETNK2		4.954896	
GTF3C1		4.94601	
BCAS3		4.942086	
TMEM131		4.941839	
JAG1		4.941089	
CHL1		4.936742	
BMP7		4.9367266	
IL2RA		4.93547	
SELENOW		4.9324083	
PHTF1		4.9312935	
FERMT1		4.9281754	
SLC30A1		4.926793	
PLEKHG1		4.921392	
CCDC110		4.9208937	
CD79A		4.9193306	
TXNDC5		4.918876	
LCNL1		4.9183297	
LPP		4.9161086	
TBC1D32		4.9097834	
CCR8		4.908746	
LDOC1		4.9082065	
CEP128		4.907202	
GREM1		4.904898	
ZNF667		4.903555	
MXRA8		4.902878	
TMEM132B		4.9021244	
PLCH2		4.898108	
COL4A6		4.8975544	
SDS		4.8953276	
GEN1		4.894335	
ASPA		4.8911495	
FBXO17		4.888487	
FCRL5		4.8882046	
CAPN11		4.873186	
NUCB2		4.8703656	
POU2AF1		4.869169	
MATN2		4.868541	
PLOD2		4.8674307	
CENPP		4.864593	
ZFP90		4.864017	
ING2		4.8553505	
LINGO1		4.8547993	
ADAM22		4.85461	
ISLR		4.853515	
RAB9B		4.8474507	
SERINC5		4.846684	
PRDX4		4.841656	
SLC16A9		4.8380346	
THADA		4.837887	
RAB3B		4.837323	
RIMS2		4.835829	
MYOZ2		4.829758	
TET1		4.828137	
CLIP3		4.8278193	
PHKA1		4.827052	
IHO1		4.822817	
LY9		4.8177094	
GPHA2		4.816667	
SS18		4.8148675	
FMN2		4.8131466	
MTCL1		4.8129163	
CYP7B1		4.812829	
NRG2		4.8112783	
KIAA1549L		4.811167	
CD70		4.8109274	
USP11		4.80734	
MZB1		4.8072443	
ATF3		4.802417	
TAFA5		4.799588	
ZNF300		4.795252	
PRDM8		4.794928	
WBP1		4.793786	
IRF2BP2		4.7930408	
DZIP1L		4.7929063	
GLT8D1		4.791495	
CHST7		4.7907696	
IP6K2		4.787508	
TMEM132C		4.784568	
SEMA3D		4.7812023	
SPDYA		4.7800684	
TPM2		4.779733	
MMP3		4.7703147	
NOTCH3		4.767294	
ZNF436		4.766456	
EXTL2		4.761145	
PLA2G2D		4.75755	
FAM171A1		4.756861	
HAUS7		4.7535877	
EFHD1		4.7514844	
MMP7		4.7489147	
SPON2		4.7483883	
GON4L		4.742023	
TRABD2A		4.740029	
ZNF154		4.7364354	
ADAMTS16		4.732782	
TMEM132A		4.724757	
TXNDC15		4.7231216	
DAPL1		4.7213798	
GNG4		4.7151213	
TFDP1		4.7082024	
TMF1		4.7047873	
XPR1		4.7038374	
SLC2A10		4.698792	
ZNF80		4.6939273	
ICA1L		4.693517	
SPARCL1		4.6912613	
PCDHA6		4.6909513	
ANKDD1A		4.690541	
FKTN		4.686127	
PRPH2		4.6845574	
BCO2		4.680582	
BBS5		4.674734	
LRCH3		4.6727114	
EVC2		4.667068	
DGKB		4.6560273	
CDKN2C		4.652115	
EFCAB11		4.6463394	
CSF1		4.6455655	
ENSG00000275464		4.645558	
SSBP2		4.644924	
MYC		4.6388893	
DUSP11		4.637981	
LRRC70		4.6366463	
HNRNPLL		4.636328	
ABHD17B		4.6347766	
GASK1B		4.628375	
STAB2		4.6276813	
WDR41		4.6252937	
HABP2		4.6232576	
PABPC4L		4.6227717	
EP400		4.622592	
BNC1		4.6207333	
ADAMTS10		4.6187186	
C4A		4.6169376	
ENOX2		4.613287	
C4B		4.611763	
IGSF1		4.6097684	
CTSV		4.604135	
RNF19A		4.602492	
GPATCH2L		4.5995274	
MEOX1		4.595542	
LAPTM4A		4.593814	
WDR35		4.5925446	
CXCL13		4.5909653	
SMOX		4.5899606	
GJB4		4.5884414	
SDC3		4.5850096	
ITGB3		4.5837955	
ATP2A3		4.5804625	
SPP1		4.578335	
SIX4		4.574954	
CACNB2		4.568124	
TDP1		4.5678797	
ENPP3		4.565049	
SYNGR3		4.564229	
PDGFRL		4.559801	
ADAMTS12		4.5536513	
LXN		4.5528793	
FJX1		4.550251	
HERPUD1		4.5486045	
R3HDM1		4.5444603	
MTHFD1L		4.5376635	
TNFRSF9		4.5313873	
GDF7		4.528757	
RGS4		4.528322	
ZNF415		4.526105	
CREM		4.52276	
FCGR2B		4.516573	
CACNA2D1		4.512726	
ZC3H12B		4.512461	
NT5DC3		4.51091	
GPR87		4.5095706	
LRRC49		4.5085516	
KIF5A		4.5063963	
ISLR2		4.5057445	
DENND5B		4.5057173	
TNFSF18		4.4942765	
JPH2		4.493117	
MYADM		4.4903746	
GLG1		4.4898105	
BLK		4.487097	
STMN2		4.4852753	
LAX1		4.4831142	
SCAMP5		4.4819036	
STIM1		4.4765105	
GCNT1		4.4732666	
NECTIN1		4.470479	
PTK7		4.469203	
FAM53B		4.468424	
TRPV6		4.4650164	
PER1		4.4649706	
FMO4		4.4643736	
SV2B		4.4625874	
KCNA5		4.462512	
ARMC2		4.459119	
AKAP12		4.4569716	
PDK4		4.4531565	
MNAT1		4.4519563	
AKAP6		4.4511704	
EIF5A2		4.44986	
CCDC28B		4.4478374	
SOBP		4.4467745	
TPST1		4.4467688	
CD38		4.446637	
ZFYVE28		4.4448824	
FOXO3		4.4442754	
WNT5B		4.4422417	
ENOX1		4.4408536	
NRIP1		4.436203	
LRFN5		4.4347606	
SHF		4.433694	
LY6D		4.4307976	
FAM83B		4.425699	
EVA1C		4.4220486	
HIVEP1		4.4205265	
UNC5C		4.4199276	
SOX5		4.4182334	
CDC42SE1		4.4137917	
NFATC1		4.412474	
RHBDL2		4.4112134	
THBS4		4.4068484	
CRY1		4.4011292	
ZMYM5		4.4009814	
RGS22		4.3958974	
GAL3ST4		4.3896804	
TF		4.3895183	
DUSP5		4.3894525	
KLHL38		4.38456	
COG6		4.383733	
B3GAT1		4.3821287	
TBX1		4.378817	
AHNAK2		4.3754597	
TASOR2		4.3746223	
MRTFA		4.3738728	
CEP290		4.372637	
RD3		4.3721776	
RBMX		4.3715677	
B4GALT1		4.3706822	
EEIG1		4.368651	
COL17A1		4.3670583	
APOBEC3H		4.3652163	
ALDH1B1		4.3625426	
FAM177B		4.361491	
CSMD2		4.361185	
NR4A2		4.3602443	
ZCCHC18		4.3600817	
EIF4A1		4.3555765	
ST6GAL1		4.3553925	
IGSF21		4.352414	
SHC1		4.352391	
PAQR7		4.351731	
MAN1C1		4.350692	
C3orf70		4.3485546	
MYEOV		4.347073	
SYTL3		4.3436885	
MED17		4.341428	
CCDC40		4.338346	
ITGBL1		4.3333745	
AZIN1		4.3316975	
CLC		4.330856	
WNT2B		4.323809	
CD79B		4.323784	
ADAMTS3		4.3221803	
SCRN1		4.322025	
IPO11		4.3214245	
MAPK10		4.3136163	
CIBAR1		4.3104353	
SORBS2		4.3084335	
CCNH		4.305988	
FAM131B		4.3058257	
MAP3K7		4.3056693	
KATNAL2		4.3054266	
TMEM59		4.3043723	
DSG3		4.303115	
LCN6		4.301465	
CBLN4		4.301169	
C8orf88		4.295981	
PLXDC2		4.29568	
TMEM182		4.2955623	
ARL4C		4.291836	
KIF3C		4.291432	
KATNIP		4.2908587	
NAP1L5		4.287379	
ATP8B1		4.284276	
ARHGAP15		4.2835627	
EGFL6		4.2817826	
RUNX1		4.281284	
SEPTIN6		4.2804465	
IFT43		4.2789392	
DOCK3		4.2761374	
TMEM156		4.2742777	
POLR3E		4.272329	
KRT17		4.270372	
PNN		4.269345	
TNFSF8		4.2676044	
SYAP1		4.26688	
CORIN		4.266004	
CCL21		4.265937	
PDE3B		4.263094	
TOP6BL		4.2624063	
P4HTM		4.2618785	
UBAC2		4.2584453	
ADAMTS13		4.252893	
OMD		4.2509894	
DNAAF2		4.250668	
ANKS1B		4.2503576	
TIMD4		4.2491302	
ITGB1		4.2472363	
CPED1		4.2458615	
ROBO2		4.2436495	
NEK11		4.240237	
MYOZ3		4.237029	
MFSD4B		4.23274	
CC2D2A		4.2324595	
BTBD1		4.2298703	
FCMR		4.2269654	
TRIM55		4.225564	
POLR3D		4.2227526	
ZNF251		4.2212796	
CENPC		4.2201514	
BIRC3		4.2154617	
ADAM28		4.2127047	
ZNF207		4.2123833	
TLE1		4.2121744	
RAB40A		4.2110662	
NBEA		4.2055426	
CTSO		4.205015	
MCTP1		4.2021637	
FAM168A		4.2008224	
KLLN		4.1930966	
TMEM35A		4.1921353	
PENK		4.191969	
PIEZO2		4.1906624	
RTP5		4.190343	
KCNT2		4.189434	
NDE1		4.1846256	
DZIP3		4.1846104	
IFT81		4.184338	
ALDH1L2		4.183556	
PHF13		4.1807303	
P2RX5		4.180596	
INTS6L		4.1774755	
SCUBE3		4.1749268	
AFAP1L2		4.171277	
CXCR4		4.167255	
TCF4		4.165224	
PCDHB10		4.164627	
IRF4		4.1643085	
CDIN1		4.163344	
GSN		4.1631985	
MCF2L2		4.1606812	
CHODL		4.1588182	
FCRLA		4.1581697	
CRIP1		4.153902	
ACOX2		4.150856	
SLC2A5		4.1497135	
CYP11A1		4.1432996	
STX1A		4.140409	
PDE10A		4.139733	
TNFRSF17		4.1319933	
DNAH1		4.1290474	
ARHGEF9		4.1259055	
CMKLR2		4.125323	
PDE4B		4.12461	
DPYS		4.1243305	
HIC1		4.124278	
MMP14		4.1210537	
METAP1D		4.1209087	
PTMA		4.118577	
ABL1		4.1176014	
TTLL5		4.1152873	
OGFRL1		4.113807	
FOXE1		4.1105046	
EGR3		4.108797	
ZNF81		4.1075764	
GDNF		4.105443	
UBXN7		4.103517	
MLF1		4.100454	
UBFD1		4.0973425	
MCL1		4.0956225	
RBPMS2		4.0923896	
ADAMTS4		4.0917687	
ZCCHC12		4.0914316	
ANAPC5		4.0908885	
MPC2		4.0898275	
GRM7		4.0888476	
EHMT1		4.08536	
SLC39A6		4.084191	
ELP2		4.0811424	
UBXN10		4.081036	
RNF115		4.0807214	
RALGAPA1		4.0758204	
GCC2		4.069311	
SIK3		4.0675564	
CNPY4		4.057449	
EXOC4		4.054316	
ENTPD4		4.045859	
ADAMTS15		4.0426426	
TRIM2		4.0424643	
PPM1E		4.041926	
AMPD1		4.0415792	
CCND2		4.0402374	
GAREM2		4.038654	
PARVA		4.0376806	
PCDHB12		4.037041	
NDUFV2		4.036619	
APLP1		4.03647	
ASB5		4.034728	
KCNH2		4.0310655	
FMOD		4.0291944	
RERG		4.027222	
BRWD1		4.0159082	
P2RY10		4.015021	
FLNA		4.0140615	
F2R		4.0140405	
ARMCX2		4.0132675	
S100PBP		4.0125065	
XIRP1		4.0118723	
ADAMTSL1		4.010459	
INTS8		4.010404	
DCLK2		4.0065794	
SERPINI2		4.006234	
LNP1		4.004948	
LRP11		4.004307	
MINAR1		3.9956317	
SPATA18		3.9925344	
BHLHE40		3.9919326	
ANKRD36		3.990072	
CDH24		3.9862528	
GRIK5		3.9842875	
SH3TC1		3.982681	
EGFL8		3.9755776	
P3H4		3.974015	
HLTF		3.9735386	
ENSG00000277856		3.9686267	
PRRT3		3.9684894	
GPR176		3.9656265	
MMP17		3.965063	
SH3BP4		3.9642227	
EP400P1		3.9630134	
ARL4A		3.9618258	
KCNB1		3.9608438	
PBX4		3.9606779	
CFAP54		3.9605289	
FOS		3.9588728	
KAZN		3.9588492	
MYO5A		3.9563737	
ITPRIP		3.9498446	
TFAP2A		3.9477656	
SERPINE2		3.9452536	
SLN		3.9452076	
RARB		3.9419625	
HIPK1		3.938209	
POGLUT3		3.9346304	
PHC3		3.9346282	
PIBF1		3.9344778	
RASA3		3.9300506	
CLSTN3		3.9286292	
GPRASP1		3.9266794	
EFHC2		3.925703	
ANGPTL5		3.9234557	
ATOSA		3.9214923	
TBC1D1		3.9180846	
TMEM119		3.9180765	
KIRREL1		3.9111428	
IL31RA		3.9108896	
ZNF423		3.9055161	
SELENOM		3.90525	
NUBPL		3.9021568	
PARP11		3.901837	
EFEMP2		3.900569	
ATXN7		3.900359	
OGT		3.8979642	
MAT2A		3.8972936	
DOCK7		3.8967166	
TMEM150C		3.8954825	
SEC24A		3.894814	
TET2		3.8948054	
XXYLT1		3.8930268	
LCN10		3.8930051	
MST1		3.891814	
CCDC158		3.8891644	
TREX2		3.8845615	
FAM81A		3.883405	
SLC26A10P		3.883041	
SMAD3		3.8825347	
FBXL19		3.8789492	
ARK2C		3.8776276	
COL23A1		3.8753874	
MRNIP		3.8740041	
LRRN4CL		3.8725154	
RPL39L		3.8718326	
KNTC1		3.8693826	
UGT1A6		3.8691244	
ANXA1		3.8682196	
GJB5		3.864862	
BACE1		3.8635366	
NRK		3.8634593	
SLC19A2		3.8631146	
GFOD2		3.861738	
ZNF875		3.861734	
PELI1		3.858886	
STYXL2		3.8584576	
PGM2		3.8580327	
GNAZ		3.85625	
ANKRD16		3.8554611	
MPHOSPH9		3.8554049	
COL27A1		3.852399	
LRIG3		3.851494	
BIRC2		3.8514907	
SETD5		3.8511026	
SRL		3.8490202	
TBC1D10A		3.8487763	
ARHGEF7		3.84654	
TRPC4		3.842698	
LAMA1		3.8397481	
PRMT9		3.8385217	
EPC1		3.8365545	
SLC18B1		3.835726	
DDX17		3.83488	
SLC7A5		3.833994	
CDRT4		3.8337898	
NOVA1		3.8240056	
ANKIB1		3.8215032	
HHLA2		3.81864	
FRRS1L		3.8157835	
GRIK2		3.8112519	
MIXL1		3.8096921	
FDCSP		3.8088944	
BEND5		3.8049161	
ANKRD55		3.8028977	
FKBP9		3.8022292	
RFTN2		3.8002746	
DOCK10		3.7991643	
ANKMY2		3.7951672	
IFT27		3.7935185	
CPEB3		3.791522	
PDGFRB		3.7907424	
INTU		3.7899437	
CCDC8		3.7898278	
EIF4A2		3.7893662	
RORA		3.7891474	
WDR70		3.788959	
ALG13		3.788678	
MCC		3.7865956	
KATNAL1		3.7836413	
ZNF527		3.7832694	
SLC52A1		3.7830513	
EIF4G2		3.777803	
NEK9		3.7765658	
GGH		3.7749798	
B3GNTL1		3.7742708	
HFM1		3.770784	
PPP1R12A		3.7639675	
RCAN1		3.7636282	
EBF3		3.7609396	
SPTBN2		3.7604806	
PPP1R3G		3.7592232	
MCPH1		3.756989	
KIAA0586		3.751813	
C14orf180		3.7510662	
ZNF454		3.7496362	
UPK1B		3.7481048	
VSNL1		3.745812	
HSPB6		3.7419243	
CCR4		3.739125	
FAM20C		3.739122	
ZDHHC13		3.7382023	
LIPC		3.736072	
CENPF		3.733678	
USP6		3.732989	
SPIB		3.7302387	
MBOAT1		3.727046	
SERPINA5		3.7268834	
TMLHE		3.7248495	
WNT10B		3.7234113	
NEURL1B		3.7215972	
WASF1		3.7202857	
BPHL		3.7190702	
RBM20		3.7172773	
KIAA0753		3.7172022	
SLC4A11		3.7163966	
HCN4		3.714289	
IL1RL2		3.714032	
LSAMP		3.7116117	
MOK		3.7094784	
ESRRG		3.7093532	
YPEL2		3.7078474	
KIZ		3.704353	
CLASP1		3.70239	
ULK1		3.7020068	
SERPINB5		3.7019548	
DYNC2I1		3.7016087	
ZFP69B		3.7013063	
FAM180A		3.70109	
CD19		3.6992774	
DEPDC7		3.6971629	
C5orf15		3.6960938	
HS6ST3		3.6954172	
ALKAL1		3.6949036	
MDFI		3.6947784	
RBM4		3.6937366	
TSPAN8		3.6922991	
MIB1		3.6912742	
AIF1L		3.6905565	
FST		3.689385	
LZTS1		3.6883492	
CYP24A1		3.6878197	
EEIG2		3.683867	
PCP4		3.6821733	
LMOD1		3.6819124	
MLXIP		3.67534	
STUM		3.6713724	
GPR173		3.6713724	
SEC61A2		3.668337	
BBX		3.6668851	
NFIA		3.6653957	
WDR82		3.6618004	
PLD4		3.6591783	
TVP23C		3.6589565	
KLHL41		3.6585658	
FOLR2		3.6547544	
FGF7		3.6532164	
UHRF2		3.6497934	
ZCCHC7		3.6482403	
PLD2		3.640921	
GLB1L		3.6382928	
ADSS1		3.6377056	
CEP57L1		3.63589	
BEGAIN		3.6329353	
GOLGA2		3.631607	
RRBP1		3.6306908	
ZC3HAV1L		3.629455	
ICMT		3.6287134	
FAM229B		3.6275418	
CCAR1		3.6273434	
TNRC6B		3.626856	
COL4A1		3.62573	
VANGL1		3.6251347	
PLCB1		3.622311	
HMGB3		3.622248	
DYNC1I1		3.621181	
RNF122		3.6204147	
RPS27L		3.6146612	
RIC1		3.6114554	
PBX1		3.6102285	
EREG		3.6053753	
ZSCAN4		3.605031	
PLA2G4A		3.6046157	
TYMS		3.603837	
EBF4		3.6004214	
CCDC146		3.5965633	
CYP39A1		3.5924182	
ARHGEF33		3.5920482	
PRKDC		3.5909657	
AK4		3.5901525	
RNF180		3.5898027	
ECRG4		3.5860972	
NIBAN1		3.5848477	
EBLN2		3.5845406	
CYTH3		3.5820184	
TMEM67		3.5798519	
VSTM2L		3.578738	
U2AF1		3.574007	
PCDHGA10		3.57247	
GABARAPL2		3.5717056	
SORBS1		3.5697114	
PRSS23		3.5695882	
TEX9		3.5685644	
ENSG00000243444		3.5678992	
CDC37L1		3.5665255	
CSRNP2		3.5652847	
SFPQ		3.5641654	
PDK1		3.5636518	
WDR49		3.5625474	
UBR1		3.5622432	
XPC		3.5615573	
ZNF892		3.5601032	
CLU		3.5596828	
HABP4		3.5591958	
ASXL3		3.5591059	
DYNC2LI1		3.557355	
XBP1		3.5496614	
IFITM1		3.5438097	
DTWD1		3.540215	
PRKACB		3.5380297	
MGAT5		3.5349092	
UAP1		3.532555	
SLC6A6		3.5275614	
SFXN3		3.526764	
CILP		3.5264518	
PRPS1		3.526327	
MYCBPAP		3.5251813	
RARRES1		3.5231826	
PDIA2		3.5161617	
UNC13A		3.5129495	
CFAP20DC		3.5121212	
MRO		3.5076387	
P4HA2		3.506634	
CD200		3.5054936	
RHBDL1		3.5035214	
PLD1		3.497484	
EBF1		3.4956484	
OXER1		3.4949546	
TRIL		3.4941933	
H1-3		3.4933765	
LMLN		3.4924057	
LGR4		3.4917114	
ACKR3		3.4916742	
SEL1L3		3.4902446	
ITPKC		3.4893105	
TXLNB		3.4862695	
ODF2		3.4859476	
CCR10		3.485526	
LY6G5B		3.4850688	
FAM114A1		3.4824471	
PPAT		3.479954	
EMSY		3.4775958	
LYPD1		3.4770923	
SERPINB13		3.4756567	
RBM12		3.4735122	
RUFY2		3.4725065	
CCDC180		3.4712331	
CPA3		3.4686224	
RCOR2		3.46748	
CFAP96		3.4662464	
ENSG00000275063		3.465846	
SNAPC1		3.4639413	
CNNM2		3.4622889	
CCDC66		3.4621234	
PTPRZ1		3.4602592	
SCN2A		3.458248	
NEXN		3.4581954	
VIPR2		3.4576848	
CYB5D1		3.4575682	
FOXO6		3.4537065	
STT3B		3.4534566	
RIMBP2		3.4513278	
ZKSCAN1		3.4511745	
SLC35F1		3.4495916	
BRSK2		3.4486828	
TTC23		3.4464107	
EPHA10		3.4421558	
TAS1R3		3.4408052	
FAM227A		3.440281	
ATRX		3.439883	
ZNF853		3.4344094	
RNF4		3.4311345	
SIX2		3.430864	
CCDC191		3.429245	
RFX2		3.428131	
NSD3		3.4267836	
INPP4A		3.4247503	
NBPF3		3.4243703	
KY		3.4243612	
GABRD		3.4237382	
DMWD		3.4218047	
B3GALT5		3.4214249	
FAIM2		3.4168642	
OSBPL7		3.416768	
TMEM200B		3.416042	
DNAJC27		3.412964	
B3GNT5		3.4121916	
SATB2		3.4112551	
LINC02693		3.4112444	
KLHL14		3.4074845	
DDX27		3.404579	
ABCD2		3.4030187	
ZNF496		3.4019759	
CHEK2		3.3977783	
UBTD2		3.3972402	
ZFP36L1		3.3966544	
SPNS3		3.3961802	
MAPK8IP1		3.3913257	
NIPAL4		3.3900332	
DIXDC1		3.3888125	
SOX4		3.3883946	
LPAR1		3.385263	
ABHD12B		3.3810349	
MAPK8IP3		3.3805876	
ARSJ		3.3801079	
WDR27		3.3796334	
MAP2K6		3.3763397	
TRPM3		3.3688989	
DACT1		3.3648896	
RASAL1		3.3648555	
ARID1B		3.3645954	
JUNB		3.3625107	
NAB1		3.3605225	
MCHR1		3.3587277	
MARCHF4		3.358553	
UBE2Z		3.357368	
RNF217		3.3573275	
PLEKHH3		3.3568287	
IVL		3.3566995	
CIP2A		3.3562393	
OXTR		3.3547494	
ANGPTL4		3.3539338	
SCNN1D		3.3524847	
AEBP2		3.3519616	
UBXN4		3.3515375	
PYROXD2		3.3509555	
HECTD4		3.3496861	
FBXO42		3.3471613	
UBN2		3.344055	
IFI16		3.3419178	
CLDN16		3.3395634	
EXT1		3.338755	
KCNT1		3.3365722	
CDK13		3.332822	
RFX7		3.3327992	
SYTL1		3.33058	
SERHL2		3.3298056	
DTHD1		3.3292885	
KCNF1		3.3291197	
ECD		3.3287055	
PARPBP		3.3284976	
SWAP70		3.3282902	
SETD7		3.3264863	
LARGE1		3.32388	
ZDHHC1		3.322936	
IL5RA		3.3225625	
TMEM70		3.322331	
SUN1		3.3213167	
RASL10A		3.3209782	
SOS1		3.3205562	
TTC14		3.320507	
BBS2		3.319434	
GPATCH2		3.3187346	
DONSON		3.3182743	
DYM		3.3177843	
RGPD2		3.3173578	
PTPN9		3.3157556	
ZBTB10		3.3150206	
ENSG00000268279		3.313136	
ABCB9		3.311743	
TMEM217		3.3110142	
PCDHB13		3.310955	
TTLL11		3.3106184	
TERF1		3.3100777	
ADGRG1		3.308258	
IRS1		3.3080297	
WDR90		3.3054972	
ALMS1		3.3031561	
DPH1		3.3026319	
DNMBP		3.2999597	
EFHC1		3.2986095	
DDX47		3.2983823	
SLC38A4		3.2978706	
OXCT1		3.2971652	
NSUN6		3.2889013	
IL1R1		3.28633	
PSRC1		3.2862022	
NALF2		3.2856662	
AR		3.2847786	
TMEM231		3.2838695	
ARHGAP1		3.2832894	
APPL2		3.282688	
ZSCAN23		3.2825222	
ZNG1C		3.2807357	
SLC25A14		3.2804384	
PRRC2A		3.2802258	
UBR5		3.2800467	
VWA1		3.278857	
PCDHB6		3.2780008	
NUP42		3.278	
TP63		3.2741547	
HYPK		3.268122	
ARHGAP39		3.2640507	
DIP2A		3.2629793	
CD276		3.2605672	
IFT74		3.258666	
CCDC138		3.25753	
ANKRD18B		3.2570174	
CDH11		3.2559958	
RYK		3.248399	
CHD6		3.2477589	
RERGL		3.2467353	
TM4SF18		3.245329	
BCL11A		3.2451994	
CHRDL1		3.2423944	
CEP192		3.2411516	
MAN1A1		3.2391326	
TOGARAM2		3.2387176	
COPZ2		3.2369132	
DNAJA4		3.2368531	
ARFGAP3		3.2363818	
FAS		3.2353191	
HES4		3.2331014	
TFDP2		3.230552	
CENPL		3.228465	
RTL3		3.2272623	
PTGES3L		3.2261183	
DIABLO		3.2241848	
CTPS2		3.2238724	
NME7		3.222692	
IPCEF1		3.2192726	
ATL1		3.2172868	
PRRT1		3.2135818	
ERICH5		3.2127266	
ADSS2		3.209298	
CASQ2		3.208717	
PCDHB4		3.2041402	
KIF2A		3.2034597	
ZFHX4		3.2001615	
SPIN1		3.2000911	
NAV1		3.199522	
CCSER1		3.1993873	
DDX3X		3.1976738	
SNTG2		3.1972904	
CEP89		3.1960847	
CNIH1		3.19267	
ADAMTS5		3.1926088	
MELTF		3.1924145	
SCN11A		3.1923885	
NFIL3		3.1919525	
RGS11		3.1909974	
EOLA2		3.1899765	
MORF4L2		3.189477	
ABCA4		3.1873994	
RSRC2		3.1872225	
TRIM46		3.1864004	
ITK		3.1857097	
MCM4		3.1855087	
SPAG16		3.1832075	
AKT2		3.1825287	
TBC1D8B		3.1814775	
SLC12A7		3.1811013	
IQUB		3.1802678	
EPHA4		3.179913	
SANBR		3.1789377	
CARD11		3.1785185	
ZMYM2		3.1777017	
REEP1		3.1774824	
CR2		3.1770937	
ADAM11		3.176881	
SLC66A3		3.1762288	
FAIM		3.1761038	
F5		3.1716468	
SSR4		3.1714387	
FAM83A		3.1712766	
PPIL4		3.1707785	
PMFBP1		3.1706345	
CGREF1		3.169014	
ZNF460		3.16802	
GPC6		3.1671643	
ERO1B		3.1664693	
NRXN3		3.1656268	
STRADA		3.1654663	
SLC25A27		3.1644704	
FOXO1		3.163406	
DNAJB6		3.162271	
DIDO1		3.1596801	
PLCL1		3.1589081	
ARID5A		3.1557605	
NAALAD2		3.1549015	
MSTN		3.1547961	
OLFML3		3.154605	
RCN2		3.1540194	
FRMPD3		3.1527405	
GDAP1		3.1521497	
PTEN		3.1487372	
FAM124A		3.1474514	
CCL24		3.1444612	
CCNL1		3.142849	
TNFRSF25		3.132218	
TMEM200A		3.1320095	
USP48		3.1318033	
NRIP3		3.12858	
IGFBPL1		3.1277268	
RYR2		3.1270797	
ADPRHL1		3.1262488	
DCAF17		3.1256824	
GLI3		3.125673	
EXT2		3.1255913	
RHBDL3		3.124733	
PTGIS		3.1245365	
INHBB		3.1213121	
ZC4H2		3.1206677	
MAP4K4		3.1157298	
BBOF1		3.1150563	
KLHL23		3.1133883	
ITGA8		3.1119864	
PPP1R15B		3.111457	
PLEKHA5		3.110101	
PLPPR3		3.1053743	
ZNF385A		3.1043556	
PCDHB11		3.1027412	
KDM6B		3.101773	
MMP10		3.099409	
RECQL		3.0985527	
HELLS		3.097763	
IDS		3.0963793	
KCTD20		3.0938334	
P4HA1		3.0936735	
RIMKLB		3.0930445	
TSC22D2		3.0919824	
LRP2BP		3.0894856	
GLIPR1L2		3.0879614	
VWA8		3.0879364	
KSR1		3.08686	
INTS6		3.0864007	
PLEC		3.086329	
MS4A1		3.0858402	
GSTM2		3.0842304	
ZNF586		3.0827763	
PLP1		3.0823023	
SCN1B		3.0811052	
ATP10B		3.080691	
HDAC8		3.0795884	
FAM216A		3.0792165	
SCCPDH		3.0762792	
PPHLN1		3.0742052	
CTXN1		3.0736952	
NBPF1		3.0713289	
CD4		3.0699859	
OTUD3		3.0671327	
CH25H		3.0623987	
PTGER2		3.061872	
ELK1		3.0617712	
SYNC		3.061192	
DIP2C-AS1		3.0607872	
ZNF880		3.05848	
SPICE1		3.0575898	
TSHZ1		3.0573452	
SBK3		3.056947	
KLRG1		3.056402	
FBXL13		3.054483	
LHX6		3.0537815	
TUBA1A		3.0528827	
MON2		3.0525928	
AP3S1		3.052379	
AGO3		3.05184	
PLA2G6		3.0513844	
PHC1		3.050735	
LGALS2		3.0501714	
EMID1		3.0497954	
FAM182B		3.0482242	
DEPTOR		3.0464044	
MYCBP2		3.0455751	
EXTL3		3.0450747	
CYSLTR2		3.042527	
UGCG		3.0408428	
GDF15		3.0406344	
CD207		3.040101	
USP28		3.0400183	
FER1L6		3.0393927	
TMEM38B		3.0391536	
PDE5A		3.0386887	
PIAS3		3.03695	
USP46		3.0287888	
UBC		3.0265262	
RNASEH2B		3.0262544	
SLC39A14		3.0257719	
CYSLTR1		3.0248427	
